wordId:ID,word:String,num:INT,:LABEL
121228,鸵,2,SWORD
121229,阿克顿,1,SWORD
121230,米塞斯,1,SWORD
121231,丽珠集团,6,SWORD
121232,圆实,2,SWORD
121233,秘书局,1,SWORD
121234,罗常培,5,SWORD
121235,余冠英,1,SWORD
121236,吴晓铃,1,SWORD
121237,中国登山协会,5,SWORD
121238,主轴电机,3,SWORD
121239,星象学,8,SWORD
121240,供方,1,SWORD
121241,窝铺,4,SWORD
121242,李秀英,2,SWORD
121243,瞎了眼睛,2,SWORD
121244,姜大明,3,SWORD
121245,雷马克,2,SWORD
121246,斯托芬,1,SWORD
121247,外积,2,SWORD
121248,王蜀宫,1,SWORD
121249,洮砚,1,SWORD
121250,雾鬓风鬟,1,SWORD
121251,长久性,1,SWORD
121252,生物质能,3,SWORD
121253,涂料厂,10,SWORD
121254,社区规划,2,SWORD
121255,绞链,1,SWORD
121256,微差,1,SWORD
121257,牵引带,1,SWORD
121258,鹤岗矿务局,3,SWORD
121259,休伊特,2,SWORD
121260,亮度高,3,SWORD
121261,五床,2,SWORD
121262,文小龙,1,SWORD
121263,关门闭户,1,SWORD
121264,策马飞舆,1,SWORD
121265,编码法,4,SWORD
121266,寡居,2,SWORD
121267,万震山,2,SWORD
121268,麦克马洪,2,SWORD
121269,海况,1,SWORD
121270,三臂卡环,1,SWORD
121271,协约国,4,SWORD
121272,女中豪杰,1,SWORD
121273,性意识,2,SWORD
121274,新丰江,2,SWORD
121275,文具行,1,SWORD
121276,情感淡漠,1,SWORD
121277,嘉言录,1,SWORD
121278,齐默尔曼,1,SWORD
121279,煸炒,3,SWORD
121280,状态表,1,SWORD
121281,哈迪伦,4,SWORD
121282,清声,1,SWORD
121283,作战室,1,SWORD
121284,自然课,2,SWORD
121285,摇粒绒,2,SWORD
121286,小白桦,4,SWORD
121287,义项,1,SWORD
121288,兼类,1,SWORD
121289,海德拉巴,1,SWORD
121290,狂风骤雨,1,SWORD
121291,乌苏里斯克,1,SWORD
121292,茶罐,3,SWORD
121293,台盟,4,SWORD
121294,北京民族文化宫,1,SWORD
121295,民族文化宫,1,SWORD
121296,解铃,3,SWORD
121297,日惹,1,SWORD
121298,原研药,2,SWORD
121299,简政,2,SWORD
121300,阴笑,2,SWORD
121301,旧闻,1,SWORD
121302,挂勾,2,SWORD
121303,张中行,3,SWORD
121304,斜谷,1,SWORD
121305,邮亭,4,SWORD
121306,黎民,10,SWORD
121307,老板桌,2,SWORD
121308,老一套,3,SWORD
121309,松柏寒盟,3,SWORD
121310,车种,2,SWORD
121311,攻击行为,1,SWORD
121312,穰穰满家,1,SWORD
121313,景一物,8,SWORD
121314,珍重再见,1,SWORD
121315,胶漆,5,SWORD
121316,简化汉字,4,SWORD
121317,伯杰,3,SWORD
121318,士义,1,SWORD
121319,饿虎,11,SWORD
121320,少壮派,1,SWORD
121321,克罗诺,1,SWORD
121322,魏建国,1,SWORD
121323,晨曲,3,SWORD
121324,护理助产,1,SWORD
121325,妖魔当道,1,SWORD
121326,古木参天,1,SWORD
121327,王阁序,3,SWORD
121328,全篇文章,1,SWORD
121329,光向,2,SWORD
121330,曲东,3,SWORD
121331,环绕速度,2,SWORD
121332,小三通,3,SWORD
121333,嫉妒妄想,1,SWORD
121334,磁棒,2,SWORD
121335,橄榄型,5,SWORD
121336,伶牙利齿,1,SWORD
121337,电话网,2,SWORD
121338,中国商会,3,SWORD
121339,卡兰加,1,SWORD
121340,隐形技术,3,SWORD
121341,夜视技术,3,SWORD
121342,安态,2,SWORD
121343,银叶,2,SWORD
121344,不即不离,1,SWORD
121345,奥登堡,1,SWORD
121346,政治责任,1,SWORD
121347,利霍夫,1,SWORD
121348,朴柱奉,2,SWORD
121349,犹太裔,2,SWORD
121350,斯托瑟,2,SWORD
121351,金东文,1,SWORD
121352,吉永雅,1,SWORD
121353,天主堂,5,SWORD
121354,佩内塔,4,SWORD
121355,团政委,1,SWORD
121356,文史资料,1,SWORD
121357,毒气室,1,SWORD
121358,黑窝,1,SWORD
121359,由奢入俭,1,SWORD
121360,大失所望,3,SWORD
121361,捷足先登,5,SWORD
121362,动辄得咎,6,SWORD
121363,准度,2,SWORD
121364,土丘,2,SWORD
121365,阳光计划,4,SWORD
121366,渔池,1,SWORD
121367,养草,4,SWORD
121368,无假货,6,SWORD
121369,面条儿,1,SWORD
121370,薄义,1,SWORD
121371,赛车服,1,SWORD
121372,狼嗥,1,SWORD
121373,姘夫,1,SWORD
121374,五圆,1,SWORD
121375,美好幸福,2,SWORD
121376,输油泵,3,SWORD
121377,抽油泵,4,SWORD
121378,折款,1,SWORD
121379,豫见,2,SWORD
121380,嗅神经,1,SWORD
121381,哈沃斯,3,SWORD
121382,海平线,5,SWORD
121383,贾雨岚,1,SWORD
121384,杨丽华,5,SWORD
121385,宇文阐,3,SWORD
121386,广告伞,7,SWORD
121387,有祥云,1,SWORD
121388,叶子烟,1,SWORD
121389,戛然,2,SWORD
121390,针线盒,2,SWORD
121391,王云五,3,SWORD
121392,陈祖武,1,SWORD
121393,马希尔,1,SWORD
121394,加查县,3,SWORD
121395,地板厂,3,SWORD
121396,代脉,2,SWORD
121397,贯彻始终,1,SWORD
121398,上肥,4,SWORD
121399,众人皆知,2,SWORD
121400,大破大立,1,SWORD
121401,类同,2,SWORD
121402,瓦尔斯,2,SWORD
121403,天年不齐,1,SWORD
121404,三瓦两舍,1,SWORD
121405,串场河,1,SWORD
121406,黄海之滨,1,SWORD
121407,建蔽率,1,SWORD
121408,陈清华,5,SWORD
121409,饭铺,1,SWORD
121410,蛇名,1,SWORD
121411,后勤部队,2,SWORD
121412,脏乱,3,SWORD
121413,审判权,2,SWORD
121414,独立行使,2,SWORD
121415,隆重开幕,1,SWORD
121416,业主权益,2,SWORD
121417,风级,2,SWORD
121418,惠更斯,1,SWORD
121419,刨土,3,SWORD
121420,融江,1,SWORD
121421,黄少敏,1,SWORD
121422,韩国法务部,5,SWORD
121423,起飞时间,7,SWORD
121424,驳岸,3,SWORD
121425,彩调,2,SWORD
121426,盗案,1,SWORD
121427,运兵船,2,SWORD
121428,祟高,1,SWORD
121429,林肯中心,1,SWORD
121430,时代集团,5,SWORD
121431,鹰式,2,SWORD
121432,一盏盏,3,SWORD
121433,正仓院,1,SWORD
121434,德拉吉,2,SWORD
121435,人格类型,2,SWORD
121436,吹弹歌舞,1,SWORD
121437,高悬秦镜,1,SWORD
121438,奉命唯谨,1,SWORD
121439,懊悔莫及,1,SWORD
121440,头疼脑热,2,SWORD
121441,深奥莫测,1,SWORD
121442,空口无凭,1,SWORD
121443,桃僵李代,1,SWORD
121444,真相毕露,1,SWORD
121445,陡壁悬崖,1,SWORD
121446,琵琶旧语,1,SWORD
121447,盘根问底,2,SWORD
121448,东播西流,1,SWORD
121449,父母之邦,1,SWORD
121450,稍安毋躁,2,SWORD
121451,切齿痛恨,1,SWORD
121452,歙砚,1,SWORD
121453,海训,4,SWORD
121454,融合术,3,SWORD
121455,普照寺,2,SWORD
121456,文庙大成殿,1,SWORD
121457,文物部门,1,SWORD
121458,扶摇子,1,SWORD
121459,普通法,3,SWORD
121460,墩台,7,SWORD
121461,休庭,1,SWORD
121462,抗血栓,2,SWORD
121463,系统验证,2,SWORD
121464,追根究底,1,SWORD
121465,出版单位,1,SWORD
121466,冒犯之处,1,SWORD
121467,绝艺,2,SWORD
121468,米票,1,SWORD
121469,阿瑞纳斯,2,SWORD
121470,陨命,1,SWORD
121471,七十七国集团,1,SWORD
121472,麦克马洪线,4,SWORD
121473,吴学谦,5,SWORD
121474,起重船,1,SWORD
121475,西北局,1,SWORD
121476,中南局,1,SWORD
121477,范徐丽泰,2,SWORD
121478,成思危,1,SWORD
121479,马格里布,1,SWORD
121480,马恩华,1,SWORD
121481,华东局,3,SWORD
121482,棉毛裤,4,SWORD
121483,铁矛,2,SWORD
121484,尖刀班,4,SWORD
121485,慈禧太,1,SWORD
121486,黑豹党,1,SWORD
121487,银框,2,SWORD
121488,贤孝,3,SWORD
121489,中国少年儿童出版社,2,SWORD
121490,律师行,2,SWORD
121491,脚扣,2,SWORD
121492,无源元件,1,SWORD
121493,桥梓,12,SWORD
121494,交通委,2,SWORD
121495,简易楼,1,SWORD
121496,标准分数,1,SWORD
121497,面和心不和,1,SWORD
121498,留条,3,SWORD
121499,塔哈,2,SWORD
121500,伯蒂奇,2,SWORD
121501,灌夫骂座,1,SWORD
121502,耕者有其,2,SWORD
121503,宗派主义,1,SWORD
121504,帕尔格雷,1,SWORD
121505,视觉性,1,SWORD
121506,公益行,1,SWORD
121507,坑害百姓,1,SWORD
121508,化淤,14,SWORD
121509,红丸投,1,SWORD
121510,大发电者,2,SWORD
121511,传真电报,1,SWORD
121512,可储存,1,SWORD
121513,传略,3,SWORD
121514,秦云飞,1,SWORD
121515,王亚斌,4,SWORD
121516,挂帐,2,SWORD
121517,妒忌心,2,SWORD
121518,迁址,1,SWORD
121519,缨帽,1,SWORD
121520,还珠合浦,1,SWORD
121521,万籁鸣,2,SWORD
121522,皇储,4,SWORD
121523,放射路,1,SWORD
121524,咸酥鸡,2,SWORD
121525,金属罐,1,SWORD
121526,亲历,5,SWORD
121527,蓝缕,2,SWORD
121528,当牛做马,1,SWORD
121529,塔沃尔,1,SWORD
121530,斯特灵,1,SWORD
121531,直接判断,1,SWORD
121532,闪电河,2,SWORD
121533,乌什,2,SWORD
121534,李洪洋,2,SWORD
121535,德雷尔,1,SWORD
121536,遭强奸,1,SWORD
121537,霁月光风,1,SWORD
121538,镂月裁云,2,SWORD
121539,外八庙,2,SWORD
121540,屯街塞巷,1,SWORD
121541,植物药,2,SWORD
121542,芳香醛,1,SWORD
121543,责任重大,2,SWORD
121544,萌芽期,1,SWORD
121545,主导性,1,SWORD
121546,教师论文,5,SWORD
121547,乌蓬船,1,SWORD
121548,化工部,2,SWORD
121549,偷窥图,1,SWORD
121550,涉黄案,1,SWORD
121551,徐鹏飞,2,SWORD
121552,张页川,1,SWORD
121553,内障,2,SWORD
121554,山楂果,5,SWORD
121555,成釉细胞,2,SWORD
121556,市寸,1,SWORD
121557,坑灰未冷,1,SWORD
121558,服饰品,4,SWORD
121559,阿非利加,2,SWORD
121560,陈大鹏,1,SWORD
121561,金合欢树,1,SWORD
121562,人世沧桑,1,SWORD
121563,血骷髅,3,SWORD
121564,伐木者,1,SWORD
121565,魏主曹,1,SWORD
121566,五内俱焚,1,SWORD
121567,备用机,1,SWORD
121568,僵李代桃,1,SWORD
121569,花之友,1,SWORD
121570,兰德斯,1,SWORD
121571,输油,2,SWORD
121572,集团化,2,SWORD
121573,北美版,1,SWORD
121574,随笔集,1,SWORD
121575,史大郎,1,SWORD
121576,声屏,3,SWORD
121577,连滚带爬,1,SWORD
121578,闭卷考试,2,SWORD
121579,分离主义,1,SWORD
121580,场坝,1,SWORD
121581,象笏,1,SWORD
121582,竹笼,4,SWORD
121583,鸽赛,3,SWORD
121584,土牛,5,SWORD
121585,阿片类,5,SWORD
121586,王定国,1,SWORD
121587,美人归,5,SWORD
121588,软瘤,2,SWORD
121589,万德福,10,SWORD
121590,刘备入,5,SWORD
121591,专题研讨,7,SWORD
121592,不负使命,1,SWORD
121593,一花独放不是春,2,SWORD
121594,红叶树,7,SWORD
121595,教育为本,4,SWORD
121596,首领蜂,3,SWORD
121597,定点数,4,SWORD
121598,外码,2,SWORD
121599,朋友妻,2,SWORD
121600,伏伊伏丁那,2,SWORD
121601,巴托尔,1,SWORD
121602,书家,1,SWORD
121603,匡救弥缝,1,SWORD
121604,励兵秣马,1,SWORD
121605,问诸水滨,2,SWORD
121606,南冠楚囚,1,SWORD
121607,药石之言,1,SWORD
121608,摩厉以须,1,SWORD
121609,室怒市色,1,SWORD
121610,整军经武,1,SWORD
121611,献可替否,1,SWORD
121612,绝其本根,1,SWORD
121613,民和年丰,1,SWORD
121614,奉如神明,1,SWORD
121615,欲益反弊,1,SWORD
121616,贿赂公行,1,SWORD
121617,同恶相求,1,SWORD
121618,尔诈我虞,1,SWORD
121619,不可偏废,1,SWORD
121620,敌惠敌怨,1,SWORD
121621,枝布叶分,1,SWORD
121622,不可教训,1,SWORD
121623,有死无二,1,SWORD
121624,悼心失图,1,SWORD
121625,荆棘载途,1,SWORD
121626,实蕃有徒,1,SWORD
121627,备尝辛苦,1,SWORD
121628,子女玉帛,1,SWORD
121629,民生在勤,1,SWORD
121630,卜夜卜昼,1,SWORD
121631,见可而进,1,SWORD
121632,颠毛种种,1,SWORD
121633,残民以逞,1,SWORD
121634,含垢藏疾,1,SWORD
121635,魏颗结草,1,SWORD
121636,乐而不荒,1,SWORD
121637,信而有征,1,SWORD
121638,改步改玉,1,SWORD
121639,恶不去善,1,SWORD
121640,备尝艰苦,2,SWORD
121641,劝善惩恶,1,SWORD
121642,滋蔓难图,1,SWORD
121643,深山穷谷,1,SWORD
121644,梁城,1,SWORD
121645,郎咸芬,2,SWORD
121646,林泉高,4,SWORD
121647,勒诺,2,SWORD
121648,艮岳,2,SWORD
121649,雨前茶,3,SWORD
121650,位差,1,SWORD
121651,剪字,3,SWORD
121652,端王,1,SWORD
121653,丙丁酚,2,SWORD
121654,貂禅,4,SWORD
121655,纽约城,6,SWORD
121656,八卦山,2,SWORD
121657,哥本哈根大学,2,SWORD
121658,贴标机,3,SWORD
121659,负分,5,SWORD
121660,金龟换酒,1,SWORD
121661,惯量,2,SWORD
121662,手轮,3,SWORD
121663,铝加工,1,SWORD
121664,胸径,8,SWORD
121665,三愿,4,SWORD
121666,公育,1,SWORD
121667,无冬历夏,1,SWORD
121668,达契亚,2,SWORD
121669,小幅,4,SWORD
121670,亲手做,6,SWORD
121671,衣锦褧衣,1,SWORD
121672,海洋渔业,5,SWORD
121673,鱼品,1,SWORD
121674,珠胎,1,SWORD
121675,泡浸,1,SWORD
121676,叶窗,1,SWORD
121677,德昌县,1,SWORD
121678,卑鄙龌龊,1,SWORD
121679,耿飙,2,SWORD
121680,汉哀帝,3,SWORD
121681,发令员,1,SWORD
121682,早粥,1,SWORD
121683,高斯分布,3,SWORD
121684,锦绣河山,6,SWORD
121685,加湿机,1,SWORD
121686,赵云带,1,SWORD
121687,亲民党,2,SWORD
121688,新党,3,SWORD
121689,气定神闲,4,SWORD
121690,粗野,4,SWORD
121691,地磁极,1,SWORD
121692,痛苦不堪,1,SWORD
121693,贪夫徇财,2,SWORD
121694,烈士徇名,2,SWORD
121695,没羞没臊,1,SWORD
121696,彰武县,6,SWORD
121697,两家子,3,SWORD
121698,针鼻,1,SWORD
121699,竹北,1,SWORD
121700,奥维德,3,SWORD
121701,来件,2,SWORD
121702,林月琴,2,SWORD
121703,叶开泰,2,SWORD
121704,苦工,2,SWORD
121705,奚国华,1,SWORD
121706,价比高,1,SWORD
121707,线手套,3,SWORD
121708,马驰骋,1,SWORD
121709,圣桑,5,SWORD
121710,液氢,1,SWORD
121711,猴皮,1,SWORD
121712,吴思远,4,SWORD
121713,奥尼达,1,SWORD
121714,而今而后,2,SWORD
121715,方大洪,1,SWORD
121716,不白之冤,3,SWORD
121717,垂周分裂,1,SWORD
121718,苯硫酚,2,SWORD
121719,反义基因,2,SWORD
121720,胼胝质,1,SWORD
121721,钼矿,1,SWORD
121722,波尔半径,2,SWORD
121723,吉诃德,3,SWORD
121724,残贼,1,SWORD
121725,交差,2,SWORD
121726,斗鹌鹑,1,SWORD
121727,公孙家,1,SWORD
121728,茹太素,1,SWORD
121729,昌江县,4,SWORD
121730,同趣,5,SWORD
121731,梅特勒,3,SWORD
121732,吹灰,3,SWORD
121733,城中城,1,SWORD
121734,回教,7,SWORD
121735,凌驾于,1,SWORD
121736,白室,1,SWORD
121737,世实,1,SWORD
121738,芳辰,3,SWORD
121739,弥天盖地,1,SWORD
121740,巨祸,2,SWORD
121741,大灾,2,SWORD
121742,冰岛克朗,2,SWORD
121743,马腾之,1,SWORD
121744,姚景源,1,SWORD
121745,吴文学,2,SWORD
121746,李德水,2,SWORD
121747,冶金工业,4,SWORD
121748,邵琪伟,1,SWORD
121749,祝列克,1,SWORD
121750,朱之鑫,1,SWORD
121751,跳窗,1,SWORD
121752,第一通,1,SWORD
121753,堂奥,4,SWORD
121754,健全人,2,SWORD
121755,沉积相,1,SWORD
121756,地负海涵,2,SWORD
121757,板条,1,SWORD
121758,钩边,1,SWORD
121759,法律承认,2,SWORD
121760,富锦市,10,SWORD
121761,崇武镇,3,SWORD
121762,元利,2,SWORD
121763,孙师傅,1,SWORD
121764,误餐费,2,SWORD
121765,赵家条,1,SWORD
121766,进汤,2,SWORD
121767,陈言务去,4,SWORD
121768,安时处顺,1,SWORD
121769,清歌曼舞,1,SWORD
121770,怀珠韫玉,1,SWORD
121771,清辞丽曲,1,SWORD
121772,清辞丽句,1,SWORD
121773,旧习,3,SWORD
121774,垂手可得,5,SWORD
121775,巷议,5,SWORD
121776,克拉伦斯,1,SWORD
121777,拉马尔,1,SWORD
121778,肺胀,1,SWORD
121779,行血,3,SWORD
121780,刘校长,2,SWORD
121781,光明日报社,1,SWORD
121782,峰值检波,4,SWORD
121783,明尼阿波利斯,1,SWORD
121784,淋病菌,1,SWORD
121785,才貌,1,SWORD
121786,济世安民,1,SWORD
121787,仔细检查,2,SWORD
121788,过话,2,SWORD
121789,堆龙德庆,1,SWORD
121790,改性剂,1,SWORD
121791,包月仅,1,SWORD
121792,内蕴,3,SWORD
121793,诘曲聱牙,1,SWORD
121794,顺风吹火,1,SWORD
121795,电穿孔,2,SWORD
121796,换土,4,SWORD
121797,炭粉,1,SWORD
121798,黏性,11,SWORD
121799,随国,1,SWORD
121800,泸天化,1,SWORD
121801,歌手名,1,SWORD
121802,待客之道,1,SWORD
121803,泥水工,3,SWORD
121804,壁纸漆,1,SWORD
121805,地方税,5,SWORD
121806,赵率教,2,SWORD
121807,发薪日,2,SWORD
121808,拉皮条,1,SWORD
121809,雷于蓝,1,SWORD
121810,广东省妇联,1,SWORD
121811,广东省政府,3,SWORD
121812,泰国队,1,SWORD
121813,深圳市人民政府,2,SWORD
121814,巴丹吉林,3,SWORD
121815,查里斯,2,SWORD
121816,爱与梦,1,SWORD
121817,产品检验,6,SWORD
121818,织带机,1,SWORD
121819,织带厂,1,SWORD
121820,李泽厚,2,SWORD
121821,趁虚而入,3,SWORD
121822,查夜,1,SWORD
121823,隆礼洽,1,SWORD
121824,非标件,2,SWORD
121825,漓水,2,SWORD
121826,零长,1,SWORD
121827,丧母,2,SWORD
121828,堪察加,1,SWORD
121829,终端盒,2,SWORD
121830,前度刘郎,2,SWORD
121831,菜鸭,3,SWORD
121832,槐叶,2,SWORD
121833,基氨基酸,1,SWORD
121834,开犁,1,SWORD
121835,副理事长,1,SWORD
121836,磁放大器,2,SWORD
121837,电缆头,1,SWORD
121838,分析线,1,SWORD
121839,误闯入,2,SWORD
121840,四通集团,2,SWORD
121841,郁闷死,1,SWORD
121842,高频词,4,SWORD
121843,敬鬼神而远之,3,SWORD
121844,御寒衣,2,SWORD
121845,腰肢,1,SWORD
121846,就此结束,3,SWORD
121847,自怜自艾,1,SWORD
121848,刘秀才,1,SWORD
121849,雷德福,2,SWORD
121850,花墙,5,SWORD
121851,西北欧,1,SWORD
121852,狼组,1,SWORD
121853,光荣义务,1,SWORD
121854,民兵组织,1,SWORD
121855,铁路法,1,SWORD
121856,兽亚纲,1,SWORD
121857,入地无门,5,SWORD
121858,核液,1,SWORD
121859,厂级,2,SWORD
121860,看人下菜,1,SWORD
121861,清官难断,1,SWORD
121862,小马拉,6,SWORD
121863,引导人,4,SWORD
121864,宋氏家族,2,SWORD
121865,徐以显,1,SWORD
121866,张大白,1,SWORD
121867,禁飞区,1,SWORD
121868,淮海戏,1,SWORD
121869,禀性难移,1,SWORD
121870,斯坦普,7,SWORD
121871,硝酮,1,SWORD
121872,皮鞭子,1,SWORD
121873,滞针,1,SWORD
121874,独流,2,SWORD
121875,恩爱夫妻,4,SWORD
121876,庞家堡,1,SWORD
121877,昏昏浩浩,1,SWORD
121878,纳多尼,1,SWORD
121879,董炯,6,SWORD
121880,张洁雯,1,SWORD
121881,门点,1,SWORD
121882,恶徒,7,SWORD
121883,常利,6,SWORD
121884,胡三省,3,SWORD
121885,漏缝,1,SWORD
121886,基本保障,2,SWORD
121887,少代会,3,SWORD
121888,巴望,1,SWORD
121889,咿哑,1,SWORD
121890,田垄,1,SWORD
121891,大开绿灯,1,SWORD
121892,几内亚湾,1,SWORD
121893,西奈半岛,3,SWORD
121894,不平衡性,2,SWORD
121895,芦盐,1,SWORD
121896,教书匠,1,SWORD
121897,热带气候,1,SWORD
121898,益都,3,SWORD
121899,东欧平原,2,SWORD
121900,取水量,2,SWORD
121901,农业部门,1,SWORD
121902,悲观者,2,SWORD
121903,小帽子,2,SWORD
121904,制漆,1,SWORD
121905,金属矿,1,SWORD
121906,民机,1,SWORD
121907,镍都,1,SWORD
121908,棉子油,3,SWORD
121909,半胱胺,2,SWORD
121910,弦乐版,3,SWORD
121911,谷象,1,SWORD
121912,欧华,3,SWORD
121913,资金平衡,1,SWORD
121914,监察机关,1,SWORD
121915,刑书,1,SWORD
121916,贪官污吏,3,SWORD
121917,鼓动性,1,SWORD
121918,作乐,1,SWORD
121919,罗尔夫,8,SWORD
121920,光通量,1,SWORD
121921,回邮,1,SWORD
121922,灰坑,1,SWORD
121923,贪色,2,SWORD
121924,铁栓,2,SWORD
121925,任何事物,2,SWORD
121926,民族主义者,2,SWORD
121927,嗜欲,1,SWORD
121928,一拥而上,1,SWORD
121929,断裂基因,1,SWORD
121930,妙言要道,3,SWORD
121931,任务艰巨,1,SWORD
121932,把盏,1,SWORD
121933,五华山,1,SWORD
121934,异文,1,SWORD
121935,农军,1,SWORD
121936,炒地皮,1,SWORD
121937,销售学,1,SWORD
121938,法外情,3,SWORD
121939,热心肠,3,SWORD
121940,宋之天,1,SWORD
121941,满拉,1,SWORD
121942,故知,3,SWORD
121943,阪田,4,SWORD
121944,一牛鸣地,1,SWORD
121945,医学史,1,SWORD
121946,海蛆,1,SWORD
121947,窗间过马,1,SWORD
121948,李玉玲,4,SWORD
121949,扁铁,9,SWORD
121950,打靶场,3,SWORD
121951,基金法,1,SWORD
121952,四体百骸,1,SWORD
121953,轮空,2,SWORD
121954,今译,3,SWORD
121955,杆刀,1,SWORD
121956,基层政权,1,SWORD
121957,利兹鱼,1,SWORD
121958,张慧琴,1,SWORD
121959,奥利安,2,SWORD
121960,伏首,3,SWORD
121961,销售业,1,SWORD
121962,厦门经济特区,1,SWORD
121963,周泓洋,2,SWORD
121964,海运局,1,SWORD
121965,姬晨牧,4,SWORD
121966,书箱,1,SWORD
121967,封建制,1,SWORD
121968,离子源,3,SWORD
121969,范长江,2,SWORD
121970,天地长久,2,SWORD
121971,冯治安,3,SWORD
121972,苏炳文,1,SWORD
121973,温儒敏,4,SWORD
121974,白罗衫,3,SWORD
121975,嘎那,1,SWORD
121976,演绎出,1,SWORD
121977,令狐冲攻,1,SWORD
121978,杨过攻,3,SWORD
121979,科尔沁左翼中旗,3,SWORD
121980,涿县,2,SWORD
121981,石城镇,2,SWORD
121982,睾囊,3,SWORD
121983,日薄崦嵫,1,SWORD
121984,克罗米,3,SWORD
121985,收听率,2,SWORD
121986,饱食终日,2,SWORD
121987,塑造出,2,SWORD
121988,存车,3,SWORD
121989,汗湿,4,SWORD
121990,杨华云,2,SWORD
121991,平平常常,3,SWORD
121992,收集家,1,SWORD
121993,脱落下来,3,SWORD
121994,唐山镇,1,SWORD
121995,薄葬,4,SWORD
121996,渔乡,2,SWORD
121997,兴宁县,1,SWORD
121998,普通人家,3,SWORD
121999,处之泰然,3,SWORD
122000,副睾,1,SWORD
122001,工部侍郎,2,SWORD
122002,月氏,5,SWORD
122003,领教,2,SWORD
122004,棋迷,1,SWORD
122005,和少安,3,SWORD
122006,顾养民,2,SWORD
122007,旭川,24,SWORD
122008,菜蓝,2,SWORD
122009,秦腔戏,4,SWORD
122010,广厦千间,1,SWORD
122011,绵线,1,SWORD
122012,沭河,3,SWORD
122013,别绪,1,SWORD
122014,瓜皮帽,1,SWORD
122015,向玉帝,1,SWORD
122016,曹敏修,1,SWORD
122017,艺术修养,3,SWORD
122018,鹿鼎公,1,SWORD
122019,红胡子,2,SWORD
122020,腓特烈一世,1,SWORD
122021,错误处理,1,SWORD
122022,绿芽,2,SWORD
122023,黎湛铁路,2,SWORD
122024,阿尔文,3,SWORD
122025,阪神,4,SWORD
122026,人财两空,2,SWORD
122027,伦敦证券交易所,1,SWORD
122028,巴尼特,2,SWORD
122029,黄河旋风,4,SWORD
122030,锚栓,3,SWORD
122031,战败国,4,SWORD
122032,布干维尔岛,2,SWORD
122033,下加利福尼亚,5,SWORD
122034,天宁岛,3,SWORD
122035,猫哭老鼠,1,SWORD
122036,特纽斯,2,SWORD
122037,石礁,1,SWORD
122038,疗养区,1,SWORD
122039,通鉴胡,3,SWORD
122040,王司马,1,SWORD
122041,碘钨灯,7,SWORD
122042,风速仪,1,SWORD
122043,硝基漆,1,SWORD
122044,水性油墨,1,SWORD
122045,扮酷,5,SWORD
122046,套板,2,SWORD
122047,养媳,1,SWORD
122048,歇歇脚,1,SWORD
122049,牛河梁,1,SWORD
122050,种籽,1,SWORD
122051,亮度对比,2,SWORD
122052,东海道,1,SWORD
122053,尼古拉耶夫,1,SWORD
122054,艾尔米,1,SWORD
122055,露体,1,SWORD
122056,田组合,2,SWORD
122057,金英玉,2,SWORD
122058,步幅,4,SWORD
122059,禅理,1,SWORD
122060,水火棍,3,SWORD
122061,绍尔,3,SWORD
122062,内克,1,SWORD
122063,笼络人心,1,SWORD
122064,卡明斯,2,SWORD
122065,毫厘不爽,2,SWORD
122066,鄙夷不屑,2,SWORD
122067,许志永,3,SWORD
122068,春诵夏弦,1,SWORD
122069,边检站,4,SWORD
122070,参赛证,1,SWORD
122071,中坚力量,1,SWORD
122072,农业用地,7,SWORD
122073,大夜班,2,SWORD
122074,舒卷,3,SWORD
122075,激活剂,1,SWORD
122076,成绩册,1,SWORD
122077,艾森克,6,SWORD
122078,施肥机,1,SWORD
122079,江格尔,1,SWORD
122080,张治国,4,SWORD
122081,任意键,3,SWORD
122082,倒胃口,1,SWORD
122083,朋比为奸,2,SWORD
122084,唐僧西,1,SWORD
122085,异戊巴比妥,1,SWORD
122086,激动剂,3,SWORD
122087,水杨酸钠,2,SWORD
122088,毒扁豆碱,3,SWORD
122089,抗氧剂,1,SWORD
122090,庚酸,1,SWORD
122091,酶系统,1,SWORD
